NPU0,NPU1,NPU2,CPU0,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,CPU7,soc,bigcore0,bigcore1,littlecore,center,gpu,npu,memory,swap
0,0,0,0.0,14.3,0.0,13.3,0.0,0.0,0.0,28.6,29,28,28,29,28,28,28,13.0,12.3
0,0,0,0.0,7.7,0.0,0.0,0.0,7.7,0.0,28.6,28,28,28,29,28,28,28,13.0,12.3
0,0,0,0.0,7.7,0.0,0.0,7.1,0.0,7.1,28.6,28,28,28,29,27,28,28,13.0,12.3
0,0,0,6.7,7.7,0.0,7.7,0.0,0.0,7.7,23.1,28,28,28,29,28,28,28,13.0,12.3
0,0,0,0.0,7.1,7.7,7.1,0.0,7.7,7.1,25.0,28,28,28,29,28,28,28,13.0,12.3
0,0,0,7.7,0.0,7.7,15.4,0.0,7.1,0.0,28.6,28,28,28,29,28,28,28,13.0,12.3
0,0,0,7.1,0.0,15.4,14.3,0.0,0.0,0.0,23.1,28,28,28,29,28,28,28,13.0,12.3
0,0,0,0.0,0.0,14.3,7.7,0.0,0.0,0.0,30.8,28,28,28,29,28,28,28,13.0,12.3
0,0,0,0.0,0.0,14.3,7.7,0.0,7.1,7.1,28.6,28,28,28,28,28,28,28,13.0,12.3
0,0,0,0.0,0.0,7.1,7.7,0.0,0.0,0.0,25.0,28,28,28,29,28,28,28,13.0,12.3
0,0,0,0.0,0.0,0.0,15.4,0.0,0.0,13.3,28.6,29,28,28,29,28,28,28,13.0,12.3
0,0,0,7.7,7.1,7.1,7.1,0.0,0.0,0.0,35.7,29,28,28,29,28,28,28,13.0,12.3
0,0,0,7.1,0.0,0.0,14.3,0.0,0.0,0.0,30.8,28,28,28,28,28,27,28,13.0,12.3
0,0,0,7.7,7.1,0.0,7.7,15.4,0.0,0.0,28.6,28,28,28,28,28,28,28,13.0,12.3
0,0,0,0.0,0.0,0.0,7.7,0.0,7.1,0.0,28.6,28,28,28,28,28,28,28,13.0,12.3
0,0,0,0.0,0.0,0.0,15.4,7.7,7.1,0.0,25.0,28,28,28,29,28,27,28,13.0,12.3
0,0,0,7.7,0.0,0.0,0.0,7.1,0.0,0.0,28.6,28,28,28,28,28,28,28,13.0,12.3
0,0,0,7.1,0.0,0.0,15.4,7.1,0.0,0.0,28.6,28,28,28,29,27,28,28,13.0,12.3
0,0,0,7.1,7.1,0.0,14.3,14.3,0.0,0.0,23.1,28,28,28,28,28,28,28,13.0,12.3
0,0,0,0.0,0.0,0.0,7.7,15.4,0.0,7.1,28.6,28,28,28,29,28,28,28,13.0,12.3
0,0,0,7.7,0.0,0.0,14.3,7.7,7.1,7.7,25.0,29,28,29,29,28,28,28,13.0,12.3
0,0,0,0.0,0.0,0.0,15.4,0.0,0.0,6.7,35.7,28,28,28,28,28,28,28,13.0,12.3
0,0,0,0.0,7.1,0.0,13.3,28.6,8.3,0.0,0.0,29,28,28,29,28,28,28,13.0,12.3
0,0,0,0.0,0.0,0.0,16.7,33.3,13.3,0.0,7.1,29,28,29,29,28,28,28,13.0,12.3
0,0,0,0.0,0.0,7.1,0.0,28.6,15.4,0.0,0.0,29,28,29,29,28,28,28,13.0,12.3
0,0,0,0.0,7.1,0.0,15.4,28.6,21.4,0.0,0.0,29,29,29,29,28,28,28,13.0,12.3
0,0,0,7.1,0.0,0.0,7.7,33.3,14.3,0.0,0.0,29,28,28,29,28,28,28,13.0,12.3
0,0,0,0.0,7.7,0.0,0.0,28.6,13.3,7.7,0.0,29,29,28,29,28,28,28,13.0,12.3
0,0,0,7.1,7.7,7.1,0.0,38.5,0.0,7.7,7.1,28,28,28,29,28,28,28,13.0,12.3
0,0,0,7.1,7.1,0.0,7.1,23.1,0.0,14.3,0.0,29,28,28,29,28,28,28,13.0,12.3
0,0,0,7.1,7.7,0.0,0.0,42.9,6.7,0.0,7.7,29,28,28,29,28,28,28,13.0,12.3
0,0,0,8.3,8.7,0.0,0.0,62.5,0.0,4.2,8.7,29,28,29,29,28,28,28,13.0,12.3
0,0,0,0.0,7.7,0.0,7.1,7.1,7.7,38.5,0.0,29,28,28,29,28,28,28,13.0,12.3
0,0,0,0.0,7.7,7.1,0.0,6.7,6.7,7.1,35.7,29,28,29,29,28,28,28,13.0,12.3
0,0,0,7.7,14.3,0.0,0.0,7.1,0.0,14.3,30.8,29,28,28,29,28,28,28,13.0,12.3
0,0,0,7.7,7.7,0.0,0.0,0.0,0.0,8.3,28.6,29,28,29,29,28,28,28,13.0,12.3
0,0,0,8.3,0.0,0.0,7.7,0.0,0.0,20.0,23.1,29,28,28,29,28,28,28,13.0,12.3
0,0,0,7.7,0.0,0.0,7.7,0.0,0.0,15.4,28.6,29,28,29,29,28,28,28,13.0,12.3
0,0,0,7.7,0.0,7.1,15.4,0.0,0.0,7.7,23.1,29,28,28,29,28,28,28,13.0,12.3
0,0,0,7.7,0.0,7.1,7.1,0.0,0.0,0.0,28.6,29,28,29,29,28,28,28,13.0,12.3
0,0,0,7.7,7.1,0.0,7.7,0.0,0.0,7.7,23.1,28,28,28,29,28,28,28,13.0,12.3
0,0,0,7.7,7.1,0.0,7.7,0.0,7.1,7.1,30.8,29,28,28,28,28,28,28,13.0,12.3
0,0,0,16.7,0.0,0.0,0.0,0.0,0.0,15.4,28.6,29,29,29,29,28,28,28,13.0,12.3
0,0,0,26.7,0.0,0.0,0.0,0.0,0.0,7.7,23.1,29,28,29,29,28,28,28,13.0,12.3
0,0,0,28.6,0.0,0.0,0.0,0.0,0.0,7.7,23.1,29,28,28,29,28,28,28,13.0,12.3
0,0,0,8.3,0.0,7.1,0.0,7.1,0.0,7.7,35.7,28,28,28,29,28,28,28,13.0,12.3
0,0,0,7.7,7.7,0.0,0.0,0.0,0.0,14.3,35.7,29,28,29,29,28,28,28,13.0,12.3
0,0,0,14.3,14.3,0.0,0.0,0.0,0.0,7.7,30.8,28,28,28,29,28,28,28,13.0,12.3
0,0,0,0.0,7.7,0.0,7.1,0.0,0.0,7.1,28.6,28,28,28,29,28,28,28,13.0,12.3
0,0,0,7.1,7.7,0.0,0.0,7.1,0.0,0.0,23.1,28,28,28,29,28,28,28,13.0,12.3
0,0,0,0.0,15.4,7.1,0.0,0.0,7.1,7.1,25.0,28,28,28,29,28,28,28,13.0,12.3
0,0,0,0.0,7.1,0.0,0.0,0.0,0.0,0.0,33.3,28,28,28,28,28,27,28,13.0,12.3
0,0,0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,25.0,29,28,28,29,27,28,28,13.0,12.3
0,0,0,0.0,7.7,7.1,0.0,0.0,0.0,7.1,28.6,28,28,28,29,28,28,28,13.0,12.3
0,0,0,0.0,14.3,0.0,0.0,0.0,0.0,0.0,30.8,28,28,28,28,28,28,28,13.0,12.3
0,0,0,7.1,7.7,0.0,0.0,0.0,0.0,7.1,25.0,28,28,28,28,28,28,28,13.0,12.3
0,0,0,7.1,14.3,0.0,7.1,0.0,7.1,7.7,33.3,28,28,28,29,28,28,28,13.0,12.3
0,0,0,0.0,23.1,0.0,0.0,7.1,0.0,0.0,23.1,28,28,29,29,28,28,28,13.0,12.3
0,0,0,0.0,21.4,13.3,7.1,0.0,0.0,7.7,25.0,28,28,28,29,28,28,28,13.0,12.3
0,0,0,15.4,0.0,0.0,0.0,7.1,0.0,7.1,23.1,28,28,28,28,28,28,28,13.0,12.3
0,0,0,7.7,15.4,0.0,0.0,0.0,0.0,0.0,28.6,28,28,28,28,28,28,28,13.0,12.3
0,0,0,7.7,7.7,0.0,0.0,0.0,7.1,7.7,28.6,28,28,28,28,28,27,28,13.0,12.3
0,0,0,7.7,15.4,0.0,0.0,0.0,0.0,7.1,23.1,28,28,28,28,28,28,28,13.0,12.3
0,0,0,23.1,23.1,7.1,0.0,0.0,0.0,0.0,23.1,28,28,28,29,28,28,28,13.0,12.3
0,0,0,0.0,16.7,0.0,0.0,7.1,0.0,0.0,23.1,28,28,28,29,28,28,28,13.0,12.3
0,0,0,7.1,21.4,0.0,0.0,14.3,7.7,0.0,23.1,28,28,28,28,28,28,28,13.0,12.3
0,0,0,7.7,14.3,0.0,0.0,0.0,28.6,0.0,33.3,28,28,28,29,28,28,28,13.0,12.3
0,0,0,8.3,14.3,0.0,0.0,0.0,15.4,0.0,23.1,28,28,29,29,28,28,28,13.0,12.3
0,0,0,0.0,15.4,7.1,0.0,0.0,7.1,7.1,23.1,28,28,28,29,28,28,28,13.0,12.3
0,0,0,0.0,21.4,7.7,0.0,0.0,0.0,0.0,23.1,28,28,28,28,28,28,28,13.0,12.3
0,0,0,0.0,0.0,7.7,0.0,7.1,0.0,15.4,28.6,28,28,28,29,28,28,28,13.0,12.3
0,0,0,0.0,0.0,14.3,0.0,0.0,15.4,7.1,23.1,28,28,28,29,28,28,28,13.0,12.3
0,0,0,0.0,0.0,14.3,6.7,0.0,14.3,0.0,28.6,29,28,28,29,28,28,28,13.0,12.3
0,0,0,7.7,7.1,0.0,0.0,14.3,7.7,7.1,23.1,28,28,28,29,28,28,28,13.0,12.3
0,0,0,7.1,7.7,0.0,0.0,7.7,0.0,0.0,23.1,29,28,28,29,28,28,28,13.0,12.3
0,0,0,7.7,7.7,7.1,0.0,6.7,0.0,15.4,23.1,29,28,28,29,28,28,28,13.0,12.3
0,0,0,7.1,7.7,0.0,0.0,0.0,0.0,15.4,28.6,28,28,28,29,28,28,28,13.0,12.3
0,0,0,7.1,7.7,0.0,0.0,0.0,0.0,14.3,23.1,29,28,28,29,28,28,28,13.0,12.3
0,0,0,0.0,14.3,0.0,0.0,0.0,8.3,0.0,28.6,29,29,29,29,28,28,28,13.0,12.3
0,0,0,0.0,8.3,7.1,0.0,0.0,14.3,0.0,28.6,29,28,28,28,28,28,28,13.0,12.3
0,0,0,0.0,15.4,0.0,0.0,7.1,0.0,14.3,23.1,29,29,29,29,28,28,28,13.0,12.3
0,0,0,7.1,0.0,0.0,0.0,21.4,0.0,0.0,23.1,28,28,28,29,28,28,28,13.0,12.3
0,0,0,0.0,7.1,0.0,0.0,7.1,14.3,14.3,23.1,28,28,28,29,28,28,28,13.0,12.3
0,0,0,7.7,7.1,7.1,0.0,7.1,7.1,0.0,23.1,28,28,28,29,28,28,28,13.0,12.3
0,0,0,0.0,0.0,6.7,0.0,0.0,0.0,0.0,30.8,29,28,28,29,28,28,28,13.0,12.3
0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.6,28,28,28,29,28,28,28,13.0,12.3
0,0,0,0.0,15.4,7.1,7.1,0.0,7.7,7.1,23.1,28,28,28,29,28,28,28,13.0,12.3
0,0,0,0.0,0.0,7.7,15.4,7.1,0.0,0.0,23.1,28,28,28,29,28,28,28,13.0,12.3
0,0,0,0.0,0.0,0.0,0.0,7.1,0.0,0.0,23.1,28,28,28,28,28,28,28,13.0,12.3
0,0,0,0.0,7.1,0.0,28.6,0.0,7.1,0.0,28.6,28,28,28,29,28,28,28,13.0,12.3
0,0,0,0.0,0.0,0.0,0.0,7.1,0.0,0.0,23.1,28,28,28,29,28,28,28,13.0,12.3
0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.1,28,28,28,28,28,28,28,13.0,12.3
0,0,0,0.0,0.0,7.1,7.7,7.7,7.1,0.0,33.3,28,28,28,29,27,28,28,13.0,12.3
0,0,0,0.0,0.0,7.1,7.7,0.0,14.3,0.0,23.1,28,28,28,28,28,28,28,13.0,12.3
0,0,0,7.7,7.1,0.0,0.0,0.0,0.0,7.7,28.6,28,28,28,29,27,28,28,13.0,12.3
0,0,0,0.0,0.0,0.0,0.0,7.1,0.0,7.7,23.1,28,28,28,28,28,28,28,13.0,12.3
0,0,0,7.7,0.0,0.0,7.1,0.0,0.0,0.0,23.1,28,28,28,29,28,28,28,13.0,12.3
0,0,0,14.3,0.0,0.0,14.3,0.0,8.3,0.0,26.7,29,28,28,28,28,28,28,13.0,12.3
0,0,0,7.7,0.0,0.0,15.4,6.7,13.3,0.0,23.1,28,28,28,28,28,28,28,13.0,12.3
0,0,0,7.7,15.4,7.1,7.7,7.7,0.0,0.0,23.1,28,28,28,29,28,28,28,13.0,12.3
0,0,0,0.0,0.0,7.7,7.1,7.1,0.0,0.0,28.6,28,28,28,29,28,28,28,13.0,12.3
0,0,0,0.0,6.7,0.0,7.1,0.0,0.0,6.3,28.6,28,28,28,28,28,28,28,13.0,12.3
0,0,0,0.0,0.0,5.3,10.0,5.3,5.3,0.0,50.0,28,28,28,28,28,28,27,13.0,12.3
0,0,0,0.0,7.7,0.0,14.3,0.0,0.0,0.0,23.1,28,28,28,29,28,28,28,13.0,12.3
0,0,0,0.0,14.3,0.0,8.3,0.0,7.7,0.0,28.6,28,28,28,28,28,28,28,13.0,12.3
0,0,0,0.0,7.7,0.0,7.7,0.0,0.0,0.0,23.1,28,28,28,28,28,28,28,13.0,12.3
0,0,0,7.1,7.1,0.0,23.1,7.1,0.0,0.0,23.1,28,28,28,28,28,28,28,13.0,12.3
0,0,0,0.0,0.0,0.0,21.4,7.7,0.0,0.0,23.1,28,28,28,29,28,28,28,13.0,12.3
0,0,0,0.0,0.0,7.1,14.3,7.1,7.1,0.0,28.6,28,28,28,28,28,28,28,13.0,12.3
0,0,0,0.0,8.7,0.0,9.5,4.5,0.0,0.0,59.1,28,28,28,29,28,28,28,13.0,12.3
0,0,0,7.1,0.0,0.0,26.7,0.0,13.3,0.0,30.8,28,28,28,29,28,28,28,13.0,12.3
0,0,0,7.1,0.0,0.0,23.1,0.0,7.1,6.7,23.1,28,28,28,28,28,28,28,13.0,12.3
0,0,0,0.0,0.0,0.0,15.4,0.0,7.7,7.1,28.6,28,28,28,29,28,28,28,13.0,12.3
0,0,0,0.0,0.0,0.0,14.3,0.0,0.0,0.0,23.1,28,28,28,29,28,28,28,13.0,12.3
0,0,0,7.1,7.1,0.0,23.1,0.0,0.0,0.0,25.0,29,28,28,29,28,28,28,13.0,12.3
0,0,0,0.0,0.0,7.7,7.1,0.0,0.0,0.0,33.3,28,28,28,29,28,28,28,13.0,12.3
0,0,0,0.0,0.0,0.0,21.4,0.0,7.7,0.0,30.8,28,28,28,28,28,28,28,13.0,12.3
0,0,0,0.0,0.0,14.3,7.7,0.0,0.0,0.0,23.1,28,28,28,28,28,28,28,13.0,12.3
0,0,0,0.0,13.3,0.0,15.4,0.0,13.3,7.7,28.6,28,28,28,28,28,28,28,13.0,12.3
0,0,0,0.0,0.0,7.7,7.7,0.0,0.0,0.0,23.1,28,28,28,28,28,28,28,13.0,12.3
0,0,0,0.0,0.0,0.0,23.1,0.0,0.0,13.3,23.1,28,28,28,28,28,28,28,13.0,12.3
0,0,0,0.0,7.1,0.0,7.7,0.0,0.0,0.0,28.6,28,28,28,28,27,27,28,13.0,12.3
0,0,0,0.0,0.0,0.0,7.7,7.1,0.0,6.7,28.6,28,28,28,28,27,28,28,13.0,12.3
0,0,0,0.0,0.0,0.0,7.7,0.0,0.0,0.0,23.1,28,28,28,28,28,28,28,13.0,12.3
0,0,0,0.0,0.0,0.0,7.1,7.1,7.1,6.7,23.1,28,28,28,28,28,28,28,13.0,12.3
0,0,0,0.0,0.0,7.1,15.4,0.0,0.0,0.0,30.8,28,28,28,28,28,27,28,13.0,12.3
0,0,0,0.0,7.1,0.0,15.4,0.0,0.0,0.0,28.6,28,28,28,28,28,28,28,13.0,12.3
0,0,0,0.0,0.0,0.0,7.1,7.1,7.1,0.0,23.1,28,28,28,29,28,28,28,13.0,12.3
0,0,0,0.0,0.0,7.1,7.7,0.0,0.0,0.0,23.1,28,28,28,28,28,28,28,13.0,12.3
0,0,0,0.0,7.1,0.0,23.1,7.7,7.7,0.0,23.1,29,28,28,29,28,28,28,13.0,12.3
0,0,0,0.0,0.0,0.0,7.7,14.3,0.0,0.0,28.6,28,28,28,29,28,28,28,13.0,12.3
0,0,0,0.0,0.0,0.0,7.7,7.1,0.0,0.0,23.1,28,28,28,28,28,28,28,13.0,12.3
0,0,0,13.3,6.7,0.0,7.7,0.0,7.1,7.1,28.6,28,28,28,28,28,28,28,13.0,12.3
0,0,0,0.0,0.0,0.0,7.7,0.0,0.0,0.0,25.0,28,28,28,29,28,28,28,13.0,12.3
0,0,0,0.0,0.0,0.0,7.7,0.0,0.0,7.7,23.1,28,28,28,28,28,28,28,13.0,12.3
0,0,0,0.0,0.0,0.0,14.3,7.1,0.0,7.1,28.6,28,28,28,28,27,28,28,13.0,12.3
0,0,0,7.7,0.0,0.0,7.7,0.0,0.0,7.1,28.6,28,28,28,28,28,27,28,13.0,12.3
0,0,0,7.7,7.1,7.1,14.3,0.0,0.0,7.7,23.1,28,28,28,28,28,28,28,13.0,12.3
0,0,0,7.7,0.0,0.0,7.7,0.0,0.0,0.0,23.1,28,28,28,28,28,28,28,13.0,12.3
0,0,0,0.0,7.1,0.0,7.7,0.0,0.0,7.7,30.8,28,28,28,28,28,28,28,13.0,12.3
0,0,0,7.7,0.0,0.0,7.7,15.4,0.0,7.1,28.6,28,28,28,28,28,27,28,13.0,12.3
0,0,0,0.0,0.0,0.0,7.1,15.4,14.3,0.0,23.1,28,28,28,28,27,28,28,13.0,12.3
0,0,0,0.0,0.0,0.0,15.4,14.3,7.1,0.0,28.6,28,28,28,28,27,27,28,13.0,12.3
0,0,0,0.0,0.0,0.0,7.7,0.0,0.0,0.0,28.6,28,28,28,29,28,28,28,13.0,12.3
0,0,0,7.7,0.0,0.0,7.7,0.0,0.0,0.0,23.1,28,28,28,29,28,27,28,13.0,12.3
0,0,0,0.0,20.0,0.0,7.7,14.3,0.0,0.0,23.1,28,28,28,28,28,28,28,13.0,12.3
0,0,0,14.3,0.0,0.0,23.1,7.7,0.0,0.0,23.1,28,28,28,28,27,28,28,13.0,12.3
0,0,0,0.0,0.0,0.0,14.3,7.1,0.0,0.0,28.6,28,28,28,28,28,28,28,13.0,12.3
0,0,0,0.0,0.0,0.0,7.7,7.1,0.0,7.7,25.0,28,28,28,28,27,28,28,13.0,12.3
0,0,0,0.0,7.1,7.1,23.1,0.0,0.0,0.0,28.6,28,28,28,28,28,28,28,13.0,12.3
0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,23.1,28,28,28,28,28,28,28,13.0,12.3
0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,23.1,28,28,28,29,28,28,28,13.0,12.3
0,0,0,0.0,0.0,7.1,0.0,13.3,0.0,7.1,23.1,28,28,28,29,27,28,28,13.0,12.3
0,0,0,0.0,0.0,0.0,7.1,0.0,7.1,7.1,23.1,28,28,28,28,28,28,28,13.0,12.3
0,0,0,0.0,0.0,7.1,0.0,14.3,0.0,0.0,30.8,28,28,28,29,27,28,28,13.0,12.3
0,0,0,0.0,0.0,0.0,6.7,7.7,0.0,20.0,23.1,29,28,28,29,27,28,28,13.0,12.3
0,0,0,0.0,0.0,0.0,0.0,7.1,0.0,7.1,28.6,28,28,28,28,28,28,28,13.0,12.3
0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.6,29,28,28,29,28,28,28,13.0,12.3
0,0,0,7.7,0.0,0.0,0.0,14.3,35.7,0.0,23.1,29,29,29,29,28,28,28,13.1,12.3
0,0,0,7.1,0.0,0.0,0.0,14.3,42.9,0.0,23.1,29,29,30,29,28,28,28,13.2,12.3
0,0,0,7.7,0.0,0.0,0.0,16.7,25.0,0.0,23.1,29,29,29,29,28,28,28,13.3,12.3
0,0,0,0.0,0.0,0.0,0.0,35.7,64.3,7.1,28.6,29,30,30,30,28,28,28,13.2,12.4
0,0,0,0.0,0.0,0.0,0.0,7.7,8.3,7.1,30.8,29,29,29,29,28,28,28,13.3,12.4
0,0,0,0.0,0.0,0.0,0.0,7.7,42.9,0.0,35.7,29,29,30,29,28,28,28,13.4,12.4
0,0,0,0.0,0.0,7.1,0.0,20.0,50.0,0.0,23.1,29,30,30,30,28,28,28,13.6,12.4
0,0,0,0.0,0.0,0.0,0.0,23.1,38.5,0.0,33.3,29,29,29,29,28,28,28,13.5,12.4
0,0,0,0.0,0.0,6.7,0.0,7.1,0.0,40.0,23.1,29,29,29,29,28,28,28,13.6,12.4
0,0,0,13.3,0.0,0.0,7.1,7.7,7.1,46.2,33.3,29,30,30,30,28,28,28,13.7,12.4
0,0,0,7.1,14.3,0.0,0.0,28.6,0.0,20.0,57.1,29,29,29,29,28,28,28,13.7,12.4
0,0,0,7.7,0.0,0.0,0.0,23.1,14.3,0.0,35.7,29,29,29,29,28,28,28,13.8,12.4
0,0,0,0.0,0.0,0.0,0.0,28.6,7.1,0.0,30.8,29,28,29,29,28,28,29,13.9,12.4
0,0,0,0.0,0.0,0.0,0.0,23.1,7.1,0.0,66.7,29,29,30,30,28,28,28,13.9,12.4
0,0,0,0.0,7.1,0.0,0.0,35.7,0.0,35.7,7.7,29,29,29,29,29,28,29,14.0,12.4
0,0,0,0.0,0.0,7.1,0.0,40.0,7.1,7.1,15.4,29,29,29,29,28,28,28,14.0,12.4
0,0,0,0.0,0.0,0.0,0.0,53.8,0.0,0.0,28.6,29,29,29,29,28,28,28,14.2,12.4
0,0,0,0.0,0.0,7.1,0.0,7.1,21.4,0.0,25.0,29,29,29,29,28,28,29,14.2,12.4
0,0,0,15.4,0.0,0.0,0.0,7.7,69.2,30.8,23.1,30,31,31,30,28,28,29,15.1,12.4
0,0,0,0.0,0.0,0.0,0.0,21.4,0.0,30.8,33.3,30,30,30,30,29,29,29,14.4,12.4
0,0,0,7.1,0.0,7.1,0.0,53.3,0.0,14.3,23.1,30,30,30,30,28,28,29,14.4,12.4
0,0,0,0.0,0.0,0.0,0.0,100.0,13.3,23.1,30.8,30,30,30,30,29,29,29,14.3,12.4
0,0,0,0.0,0.0,0.0,0.0,21.4,7.1,13.3,33.3,29,29,29,30,29,29,29,14.5,12.4
0,0,0,0.0,7.1,0.0,7.1,23.1,0.0,0.0,23.1,29,29,29,30,29,29,29,14.5,12.4
0,0,0,0.0,0.0,0.0,0.0,57.1,0.0,8.3,23.1,29,30,30,30,29,29,29,14.8,12.4
0,0,0,0.0,0.0,7.1,0.0,0.0,16.7,13.3,35.7,29,29,29,29,28,29,29,14.8,12.4
0,0,0,7.1,0.0,0.0,0.0,14.3,0.0,8.3,76.9,30,31,31,30,28,29,29,15.6,12.4
0,0,0,0.0,0.0,0.0,0.0,28.6,12.5,7.1,35.7,30,30,30,30,29,28,29,15.0,12.4
0,0,0,0.0,0.0,0.0,0.0,14.3,46.7,7.1,35.7,30,30,30,30,29,28,29,15.1,12.4
0,0,0,7.1,0.0,0.0,0.0,0.0,100.0,15.4,28.6,30,31,31,30,29,29,29,14.9,12.4
0,0,0,8.3,0.0,0.0,0.0,7.1,36.4,7.7,33.3,30,30,30,30,29,29,29,15.1,12.4
0,0,0,14.3,0.0,0.0,0.0,45.5,0.0,0.0,13.3,30,30,30,30,29,29,29,15.1,12.4
0,0,0,0.0,0.0,7.1,0.0,30.8,0.0,7.1,66.7,30,30,30,30,29,29,29,15.3,12.4
0,0,0,12.5,8.0,0.0,4.2,56.5,8.7,28.0,0.0,30,30,30,30,29,29,29,15.3,12.4
0,0,0,28.6,0.0,0.0,0.0,57.1,0.0,35.7,28.6,30,30,30,30,29,29,29,15.6,12.4
0,0,0,7.7,0.0,0.0,0.0,0.0,0.0,23.1,30.8,30,30,30,30,29,29,29,15.6,12.4
0,0,0,25.0,7.1,14.3,0.0,46.2,0.0,8.3,23.1,30,31,30,30,29,29,29,16.3,12.4
0,0,0,15.4,0.0,0.0,0.0,57.1,0.0,21.4,33.3,30,30,30,31,29,29,29,15.5,12.4
0,0,0,20.0,0.0,0.0,0.0,0.0,0.0,35.7,30.8,30,30,30,30,29,29,29,15.6,12.4
0,0,0,8.3,0.0,0.0,0.0,0.0,0.0,30.8,23.1,30,30,30,30,29,29,29,15.7,12.4
0,0,0,7.7,0.0,0.0,7.1,0.0,57.1,0.0,28.6,30,31,31,30,29,29,29,15.9,12.4
0,0,0,15.4,0.0,0.0,0.0,0.0,35.7,0.0,28.6,30,30,30,30,29,29,29,15.9,12.4
0,0,0,14.3,0.0,0.0,0.0,0.0,0.0,40.0,28.6,30,29,30,30,29,29,29,15.9,12.4
0,0,0,8.3,0.0,0.0,7.1,0.0,71.4,28.6,30.8,30,30,31,31,29,29,29,16.1,12.5
0,0,0,14.3,6.7,0.0,0.0,0.0,21.4,23.1,33.3,30,31,30,31,29,29,29,16.1,12.5
0,0,0,15.4,0.0,0.0,0.0,14.3,0.0,33.3,30.8,29,30,30,30,29,29,29,16.1,12.5
0,0,0,15.4,7.1,7.1,7.1,64.3,0.0,30.8,30.8,30,30,30,30,29,29,29,16.4,12.5
0,0,0,0.0,0.0,14.3,7.1,0.0,0.0,23.1,33.3,30,30,30,30,29,29,29,16.4,12.5
0,0,0,21.4,0.0,7.7,0.0,0.0,23.1,23.1,14.3,30,30,30,30,29,29,29,16.3,12.5
0,0,0,14.3,0.0,7.1,0.0,7.1,0.0,50.0,69.2,30,31,31,30,29,29,29,16.6,12.5
0,0,0,8.3,0.0,0.0,0.0,0.0,0.0,30.8,23.1,30,29,30,30,29,29,29,16.6,12.5
0,0,0,15.4,0.0,0.0,0.0,0.0,7.1,23.1,28.6,30,30,30,30,29,29,29,16.6,12.5
0,0,0,15.4,12.5,0.0,0.0,7.7,0.0,42.9,38.5,30,30,30,30,29,29,29,16.8,12.5
0,0,0,23.1,0.0,0.0,0.0,7.7,20.0,28.6,0.0,30,30,30,30,29,28,29,16.8,12.5
0,0,0,7.7,0.0,7.1,0.0,7.7,58.3,25.0,7.7,30,31,31,30,29,29,29,17.0,12.5
0,0,0,7.1,0.0,14.3,0.0,7.1,0.0,28.6,23.1,30,30,30,31,29,29,29,17.0,12.5
0,0,0,0.0,0.0,7.7,0.0,6.7,0.0,28.6,66.7,30,30,30,31,29,29,29,17.4,12.5
0,0,0,14.3,13.3,0.0,0.0,21.4,0.0,38.5,78.6,30,31,31,30,29,29,30,17.0,12.5
0,0,0,7.7,0.0,13.3,0.0,0.0,0.0,28.6,21.4,30,30,30,30,29,29,29,17.0,12.5
0,0,0,15.4,7.1,0.0,7.1,0.0,0.0,23.1,33.3,30,30,30,30,29,29,29,17.0,12.5
0,0,0,8.3,0.0,7.1,0.0,6.7,0.0,40.0,46.2,30,30,30,30,29,29,29,17.4,12.5
0,0,0,7.7,0.0,0.0,0.0,100.0,21.4,28.6,7.7,30,30,30,30,29,29,29,17.4,12.5
0,0,0,21.4,0.0,7.1,0.0,92.3,0.0,23.1,7.7,30,31,30,30,29,29,29,17.5,12.5
0,0,0,7.1,7.1,21.4,6.7,14.3,0.0,14.3,42.9,30,30,30,30,29,29,29,17.5,12.5
0,0,0,0.0,0.0,14.3,0.0,0.0,56.3,7.1,28.6,31,31,31,31,29,29,29,17.6,12.5
0,0,0,0.0,13.3,0.0,7.1,23.1,100.0,0.0,28.6,30,31,31,30,29,29,29,17.4,12.5
0,0,0,0.0,0.0,7.7,6.7,0.0,46.2,14.3,35.7,30,30,30,31,29,29,29,17.6,12.5
0,0,0,0.0,0.0,0.0,0.0,7.1,0.0,0.0,46.2,30,30,30,30,29,29,29,17.6,12.5
0,0,0,0.0,13.3,0.0,0.0,71.4,0.0,13.3,23.1,30,30,31,31,29,29,29,17.9,12.5
0,0,0,0.0,0.0,0.0,0.0,0.0,21.4,7.7,23.1,30,30,31,30,29,29,29,17.9,12.5
0,0,0,0.0,7.1,0.0,7.1,0.0,7.7,16.7,23.1,30,30,31,30,29,29,29,18.0,12.5
0,0,0,0.0,6.7,0.0,0.0,7.7,7.1,60.0,28.6,30,30,30,30,29,29,29,18.1,12.5
0,0,0,0.0,7.1,0.0,0.0,7.1,0.0,7.7,46.7,30,30,30,30,29,29,29,18.1,12.5
