NPU0,NPU1,NPU2,CPU0,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,CPU7,soc,bigcore0,bigcore1,littlecore,center,gpu,npu,memory,swap
0,0,0,1.0,0.0,3.8,1.0,16.2,4.8,36.9,12.6,33,34,34,34,32,32,32,88.1,42.5
0,0,0,3.0,0.0,1.9,0.0,1.0,33.0,8.8,22.9,33,33,33,33,32,32,32,88.3,42.6
0,0,0,3.9,1.0,1.9,1.0,6.7,22.1,12.4,33.0,33,33,33,33,32,32,33,88.9,42.8
0,0,0,2.0,1.0,1.0,1.0,13.6,19.2,7.8,19.2,33,33,33,33,32,32,32,89.1,42.8
0,0,0,1.0,0.0,0.0,1.0,11.7,16.3,25.7,21.2,34,34,34,34,32,32,32,89.7,43.0
0,0,0,2.9,1.0,0.0,1.0,3.8,5.8,39.0,21.6,33,33,34,33,32,32,32,90.2,43.1
0,0,0,6.9,10.3,1.0,2.9,10.7,32.7,28.3,19.2,33,33,33,33,32,32,32,90.7,43.3
0,0,0,5.0,1.0,0.0,1.0,16.7,2.9,23.8,27.5,33,34,34,33,32,32,32,91.3,43.3
0,0,0,2.0,0.0,1.0,1.9,8.8,23.1,20.4,8.8,34,34,34,34,32,32,33,91.8,43.5
0,0,0,2.0,1.0,2.0,1.0,8.5,12.4,17.5,24.3,33,33,33,33,32,32,32,91.8,43.7
0,0,0,2.0,2.9,2.9,1.9,8.8,22.3,8.9,18.0,33,33,33,33,32,32,32,92.3,43.7
0,0,0,4.9,1.9,1.9,0.0,16.5,2.9,37.3,19.0,33,33,33,33,32,32,32,92.5,43.7
0,0,0,2.9,0.0,1.9,1.0,21.2,4.8,37.1,15.4,33,34,34,34,32,32,33,93.5,43.9
0,0,0,2.9,0.9,1.9,1.9,5.6,20.4,40.9,11.0,33,34,34,34,32,32,33,94.2,44.0
0,0,0,4.0,0.0,1.9,0.0,32.0,3.8,11.8,2.9,33,33,33,33,32,32,32,94.3,44.1
0,0,0,2.0,0.0,2.9,1.0,8.7,31.4,12.6,1.9,33,34,34,34,32,32,32,94.6,44.3
0,0,0,3.8,1.9,1.9,2.8,18.5,36.4,67.3,15.9,34,34,34,34,32,32,33,95.9,44.3
